time,open,high,low,close,8day,Plot,Plot,Plot,Plot,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band
2021-01-23T21:00:00-03:00,40.9409,42.21,40.3542,41.87,41.5849798,40.96482558,37.707441,34.03721946,29.5730502,54.34980935,56.63633529,NaN,NaN
2021-01-24T21:00:00-03:00,41.87,43.4081,40.5295,41.8595,41.64598429,41.05003267,37.87026684,34.1921161,29.69530343,54.32035014,56.83342809,NaN,NaN
2021-01-25T21:00:00-03:00,41.8077,42.5423,39.834,41.8399,41.68907667,41.12525813,38.02593873,34.34355736,29.81614519,54.26122611,57.00950403,NaN,NaN
2021-01-26T21:00:00-03:00,41.8374,42.1,39.6175,40.9387,41.5223263,41.10749069,38.14016466,34.47415425,29.92681737,51.48635134,56.64324058,NaN,NaN
2021-01-27T21:00:00-03:00,40.971,43.1973,40.3775,42.6302,41.76852045,41.25251062,38.31624448,34.63566011,30.05321919,56.03133729,56.31862373,NaN,NaN
2021-01-28T21:00:00-03:00,42.6302,44.1234,41.8888,42.8697,42.01322702,41.40652866,38.49481136,34.7987104,30.18074636,56.65059292,56.25696642,NaN,NaN
2021-01-29T21:00:00-03:00,42.8859,45.2,42.609,44.8192,42.63677657,41.73154498,38.7428266,34.99713594,30.32640262,61.41440202,56.18908006,NaN,NaN
2021-01-30T21:00:00-03:00,44.8366,45.8597,43.3345,44.3916,43.02673733,41.98488355,38.96434713,35.18316493,30.46635483,59.86054521,55.65510139,NaN,NaN
2021-01-31T21:00:00-03:00,44.3874,52.3979,43.4705,51.4921,44.90792904,42.89033274,39.45563156,35.50611414,30.67556623,72.36443299,56.1287947,NaN,NaN
2021-02-01T21:00:00-03:00,51.46,53,49.2333,51,46.26172258,43.662682,39.90835189,35.81292376,30.8777994,70.7201895,57.11958045,NaN,NaN
2021-02-02T21:00:00-03:00,51.0494,52.75,49.85,52.2019,47.58176201,44.47594086,40.39045181,36.13745794,31.0899795,72.37138945,58.21899782,NaN,NaN
2021-02-03T21:00:00-03:00,52.2019,57.1427,51.3669,56.0137,49.45552601,45.57477506,41.00312821,36.53104689,31.33797672,76.8334824,60.36458921,NaN,NaN
2021-02-04T21:00:00-03:00,55.9993,68.74,55.9686,67.6906,53.50776467,47.6810441,42.04969573,37.14806775,31.69969437,84.88611422,62.70049497,NaN,NaN
2021-02-05T21:00:00-03:00,67.6604,75.5822,61.7,72.911,57.81959475,50.08389705,43.25994296,37.85624462,32.10975711,87.05287656,65.18593568,NaN,NaN
2021-02-06T21:00:00-03:00,72.9596,74.88,64.1674,68.5278,60.19919591,51.84045923,44.25083931,38.46360216,32.4721257,77.06314003,66.80831644,NaN,NaN
2021-02-07T21:00:00-03:00,68.4818,79.98,67.7387,79.9059,64.57846349,54.51335835,45.64907699,39.28424172,32.94410355,82.63411271,68.83072805,NaN,NaN
2021-02-08T21:00:00-03:00,79.8406,116.2026,77.9826,107.5168,74.12031605,59.56130518,48.0752622,40.63538148,33.68612043,89.37694155,71.33899344,NaN,NaN
2021-02-09T21:00:00-03:00,107.5168,148.3,106,128.9151,86.2969347,66.16642849,51.24545192,42.38349472,34.63367246,91.97691966,74.23117689,NaN,NaN
2021-02-10T21:00:00-03:00,128.8065,132.8,117.8125,124.2216,94.7246381,71.69549245,54.10726165,44.00405126,35.52509463,86.95010947,76.43966062,NaN,NaN
2021-02-11T21:00:00-03:00,124.2249,141.914,121.0564,136.9153,104.1003407,77.90690269,57.3546357,45.84387797,36.53395239,88.74214056,78.73191402,NaN,NaN
2021-02-12T21:00:00-03:00,136.9837,138.8,125,133.4425,110.6208206,83.19600719,60.33847352,47.57850415,37.49821655,85.29134019,80.43740961,NaN,NaN
2021-02-13T21:00:00-03:00,133.3532,139,128.55,135.9749,116.2550605,88.22256841,63.30460789,49.32892783,38.47808405,85.72718978,82.28502708,NaN,NaN
2021-02-14T21:00:00-03:00,135.9967,139.4,115.5,130.0816,119.3276248,92.20914285,65.92331346,50.92799064,39.38956182,79.80090797,82.81620386,NaN,NaN
2021-02-15T21:00:00-03:00,129.84,133.4804,126.1,130.1499,121.7325748,95.82254829,68.44200313,52.49674132,40.29264976,79.81832074,83.46607038,NaN,NaN
2021-02-16T21:00:00-03:00,130.0863,176,126.818,165.2067,131.3934915,102.4305627,72.23669713,54.72862169,41.53557563,86.33150079,84.46322119,NaN,NaN
2021-02-17T21:00:00-03:00,165.3938,199.6,162.8571,195.5679,145.6544712,111.3007853,77.07321489,57.51751829,43.06823558,89.49385504,85.36753352,NaN,NaN
2021-02-18T21:00:00-03:00,195.5425,347.8899,194.9844,333.3426,187.3629443,132.4476248,87.12299469,62.9794011,45.95653771,95.06902259,86.09488412,NaN,NaN
2021-02-19T21:00:00-03:00,332.9271,335,222,253.2001,201.9934233,143.9478606,93.63582235,66.74614761,48.01866271,71.35041731,84.97327988,NaN,NaN
2021-02-20T21:00:00-03:00,253.2,309.3455,250.001,295.4545,222.7625515,158.3770643,101.5502803,71.27502588,50.48071084,74.90530423,84.81914876,NaN,NaN
2021-02-21T21:00:00-03:00,295.3465,296,220.0668,267.3996,232.6818956,168.760163,108.0541752,75.15868081,52.63910775,68.80116086,83.83108077,NaN,NaN
2021-02-22T21:00:00-03:00,267.2745,269.5,186.264,232.5937,232.6622966,174.8395474,112.9380781,78.27620594,54.4297007,62.04573246,81.87885155,NaN,NaN
2021-02-23T21:00:00-03:00,231.6326,281,213.3,254.625,237.5428973,182.438162,118.494428,81.76826127,56.42169373,64.42669871,79.91097862,NaN,NaN
2021-02-24T21:00:00-03:00,254.6772,274.8331,231.5,234.6439,236.8986757,187.410137,123.0493093,84.79550164,58.19504902,60.7071002,78.03647796,NaN,NaN
2021-02-25T21:00:00-03:00,234.638,239.4,208.9963,221.7346,233.5288811,190.6791335,126.9193207,87.50716696,59.82230823,58.36269067,75.86651725,NaN,NaN
2021-02-26T21:00:00-03:00,222.0146,237.4858,219.3377,225.4784,231.7398853,193.9933493,130.7843826,90.23927058,61.47062755,58.85889954,73.97848578,NaN,NaN
2021-02-27T21:00:00-03:00,225.4784,229.0001,195,210.5809,227.0378886,195.5731161,133.9136578,92.62227314,62.95431186,55.99902007,71.85504508,NaN,NaN
2021-02-28T21:00:00-03:00,210.6569,260.1508,209.5473,255.1388,233.2825356,201.2460384,138.6675849,95.84042219,64.86659532,61.9535293,70.58023232,NaN,NaN
2021-03-01T21:00:00-03:00,255.1279,265,227.1,239.7958,234.7299277,204.9174442,142.6333973,98.69102373,66.60718442,58.99309739,69.09271637,NaN,NaN
2021-03-02T21:00:00-03:00,239.8713,254.88,236.3001,240.6,236.0343882,208.3157829,146.4752248,101.5011025,68.33845622,59.10340732,67.14785255,NaN,NaN
2021-03-03T21:00:00-03:00,240.6602,249.6666,225,229.5016,234.5826575,210.3334797,149.7311611,104.0357658,69.94206959,56.83131313,64.81481384,NaN,NaN
2021-03-04T21:00:00-03:00,229.586,232.1247,215.5,225.4218,232.5469114,211.7704626,152.6994215,106.4394496,71.48913158,55.97938083,62.02269657,NaN,NaN
2021-03-05T21:00:00-03:00,225.5148,232.1891,219.2404,226.3665,231.1734866,213.1605614,155.5883265,108.8142427,73.03019993,56.14332381,60.93647561,NaN,NaN
2021-03-06T21:00:00-03:00,226.438,243.8663,225,239.9161,233.1162896,215.708708,158.895298,111.4103191,74.69075615,58.52893217,59.76673475,NaN,NaN
2021-03-07T21:00:00-03:00,239.9149,242.999,228.8886,240.4884,234.7545363,218.0686786,162.0950275,113.9663207,76.34048395,58.63128913,59.04031534,NaN,NaN
2021-03-08T21:00:00-03:00,240.4884,297,235.7,293.2894,247.7622838,225.2325568,167.2399049,117.5172728,78.49917963,66.77828192,59.37835459,NaN,NaN
2021-03-09T21:00:00-03:00,293.2614,295.5937,265,278.5191,254.5971319,230.3074657,171.6037949,120.7054278,80.48942759,63.03836352,59.27918779,NaN,NaN
2021-03-10T21:00:00-03:00,278.4615,315.123,272,290.0321,262.4715692,235.9955261,176.2480421,124.0584312,82.57442931,64.6979894,59.5642513,NaN,NaN
2021-03-11T21:00:00-03:00,290.1244,291.1,248.4693,263.0591,262.6021316,238.5730094,179.6523973,126.8109197,84.37029668,58.11432567,59.54651094,NaN,NaN
2021-03-12T21:00:00-03:00,263.1076,284.1705,255.42,276.0901,265.5994579,242.1460656,183.434268,129.766943,86.27795641,60.22038503,59.64375991,NaN,NaN
2021-03-13T21:00:00-03:00,276.1499,276.693,263.27,263.2767,265.0832895,244.158507,186.5653438,132.4107006,88.03913794,57.1760625,59.72783437,NaN,NaN
2021-03-14T21:00:00-03:00,263.4776,267.5713,249.4897,254.1875,262.6620029,245.1136492,189.2171931,134.8221224,89.69235547,55.05012071,59.23473375,NaN,NaN
2021-03-15T21:00:00-03:00,254.2256,259.92,240.3278,258.4837,261.7334912,246.3869873,191.9335267,137.2708665,91.37187134,55.88508157,59.01273262,NaN,NaN
2021-03-16T21:00:00-03:00,258.5342,272,248.2304,269.9296,263.5548487,248.6291409,194.9921962,139.8977721,93.14856516,58.11723028,58.94229141,NaN,NaN
2021-03-17T21:00:00-03:00,269.9691,277.7776,257.3033,261.5786,263.1156823,249.8624227,197.6034277,142.3072934,94.8244859,55.89502577,58.87541374,NaN,NaN
2021-03-18T21:00:00-03:00,261.4616,269.5,255,262.9586,263.0807751,251.1096777,200.1663757,144.6964282,96.49746216,56.19311534,58.89068049,NaN,NaN
2021-03-19T21:00:00-03:00,262.974,275.0441,261.5541,264.292,263.3499362,252.365137,202.681106,147.0646574,98.16705955,56.49904671,58.91608927,NaN,NaN
2021-03-20T21:00:00-03:00,264.3083,268.196,257,264.8,263.6721726,253.5494097,205.1171411,149.3960503,99.82509876,56.62333373,58.77997509,NaN,NaN
2021-03-21T21:00:00-03:00,264.8277,277.12,253.1929,255.0278,261.7512009,253.6902087,207.0744218,151.4877681,101.3694042,53.45914542,58.41053625,NaN,NaN
2021-03-22T21:00:00-03:00,255.1213,262.9713,251.9367,255.2888,260.3151118,253.8424555,208.9651818,153.5432341,102.9009405,53.53383097,57.46450404,NaN,NaN
2021-03-23T21:00:00-03:00,255.4303,268.9601,240.3848,248.4746,257.683887,253.3312312,210.5145707,155.4230631,104.3494346,51.22270404,56.62052837,NaN,NaN
2021-03-24T21:00:00-03:00,248.4747,249.829,225.0399,234.1747,252.4596232,251.5067996,211.4424189,156.9825015,105.6412283,46.66936322,55.33276935,NaN,NaN
2021-03-25T21:00:00-03:00,234.0737,255.1789,233.8725,255.1657,253.0609736,251.8552663,213.1570574,158.9267232,107.129034,53.24025882,54.98462172,NaN,NaN
2021-03-26T21:00:00-03:00,255.1789,276,249.71,269.2596,256.6606684,253.5128219,215.3571571,161.1115327,108.7422735,57.0653231,54.75926016,NaN,NaN
2021-03-27T21:00:00-03:00,269.2103,281.2,261.0204,268.498,259.2911865,254.9399817,217.4411117,163.2379974,110.3318827,56.79495414,54.73203813,NaN,NaN
2021-03-28T21:00:00-03:00,268.5048,277.7,264.3513,275.123,262.8093673,256.862174,219.7031466,165.453542,111.9715953,58.63107964,54.98782091,NaN,NaN
2021-03-29T21:00:00-03:00,275.1348,311.8555,271.0396,311.4,273.6072857,262.0562526,223.2991016,168.3435708,113.9559575,66.92100109,55.77610088,NaN,NaN
2021-03-30T21:00:00-03:00,311.4233,316.5998,286.6561,302.5807,280.0458222,265.9157238,226.4081839,171.0017318,115.8328207,63.58505726,56.16665995,NaN,NaN
2021-03-31T21:00:00-03:00,302.6112,338.8211,300.648,334.6484,292.1797284,272.461693,230.6528982,174.2422599,118.0100901,69.53228494,57.14074989,NaN,NaN
2021-04-01T21:00:00-03:00,334.5906,356.6,325.68,338.3643,302.4429665,278.7381317,234.8768748,177.4922013,120.2026693,70.14083111,58.1370153,NaN,NaN
2021-04-02T21:00:00-03:00,338.3728,349,316,322.036,306.7969739,282.8617382,238.2948797,180.3544547,122.2109612,64.08375233,58.67877999,NaN,NaN
2021-04-03T21:00:00-03:00,322.036,352.1502,316.5095,348.957,316.1658686,289.1565251,242.6345707,183.693119,124.4671406,68.85865555,59.55273155,NaN,NaN
2021-04-04T21:00:00-03:00,348.9473,379.99,336,367.9574,327.6750978,296.6613703,247.5491914,187.3419166,126.8899293,71.71664595,60.85683873,NaN,NaN
2021-04-05T21:00:00-03:00,368.1162,411.5419,364,402.99,344.4117427,306.7879065,253.6449094,191.6121757,129.6371937,76.07624936,62.46701147,NaN,NaN
2021-04-06T21:00:00-03:00,403.2763,414.201,354.7058,375.2233,351.2587555,313.305563,258.4126894,195.2480396,132.0808365,67.2307814,63.61044557,NaN,NaN
2021-04-07T21:00:00-03:00,375.2532,422.0023,371.711,418.4476,366.1896098,323.3190903,264.6885683,199.6678328,134.9302571,72.57626198,65.46093833,NaN,NaN
2021-04-08T21:00:00-03:00,418.4611,453.481,404.2578,453.3895,385.5673632,335.7067484,272.0886048,204.6920243,138.0990057,75.98646337,67.08566723,NaN,NaN
2021-04-09T21:00:00-03:00,453.4507,486.6408,449.5002,471.1222,404.5795491,348.6034581,279.8938439,209.9678693,141.4126694,77.51461595,68.54633101,NaN,NaN
2021-04-10T21:00:00-03:00,471.1222,528.5354,457.5907,525.4823,431.4468271,365.4490621,289.5247637,216.2156798,145.2342577,81.41838499,70.30514749,NaN,NaN
2021-04-11T21:00:00-03:00,525.443,638,514.65,596.515,468.1286433,387.4553419,301.5635965,223.7463594,149.7246134,85.06676767,72.19341093,NaN,NaN
2021-04-12T21:00:00-03:00,596.5151,602,530.0537,551.6853,486.6967892,403.0962903,311.3722908,230.2401998,153.7242222,75.05137921,72.77415222,NaN,NaN
2021-04-13T21:00:00-03:00,552.1923,590.5,523.5,550.1989,500.8083694,417.1060626,320.7380401,236.5760157,157.6692439,74.73718429,73.57073272,NaN,NaN
2021-04-14T21:00:00-03:00,549.9491,556.7,533.7163,542.2299,510.013154,429.0226186,329.4239954,242.6285679,161.4957181,72.97335085,73.81652314,NaN,NaN
2021-04-15T21:00:00-03:00,542.302,547.9999,490,508.8839,509.7622087,436.6284549,336.4616387,247.9009507,164.9523169,65.95853253,73.51778753,NaN,NaN
2021-04-16T21:00:00-03:00,508.7,548.2253,507,515.0004,510.9262512,444.0924497,343.4631588,253.1900487,168.4353824,66.5928913,73.69701174,NaN,NaN
2021-04-17T21:00:00-03:00,514.8318,520.7119,429,482.2446,504.5525509,447.7259878,348.9055683,257.7257824,171.5578622,60.13052484,73.07357384,NaN,NaN
2021-04-18T21:00:00-03:00,482.2688,540.3566,469.1121,504.3092,504.4984729,453.1148651,354.9998283,262.6086223,174.8688208,62.75263987,72.43328769,NaN,NaN
2021-04-19T21:00:00-03:00,504.3093,589.735,470,586.8264,522.7935678,465.849297,364.0910664,269.0287763,178.9679011,70.5525844,72.03874019,NaN,NaN
2021-04-20T21:00:00-03:00,586.9419,613.5,536.3271,543.5249,527.4005305,473.2469735,371.1276873,274.4643431,182.595334,63.08676599,71.74273909,NaN,NaN
2021-04-21T21:00:00-03:00,544.0566,583,480,505.102,522.4453015,476.2807856,376.381582,279.0314255,185.8043555,57.29327875,70.65109743,NaN,NaN
2021-04-22T21:00:00-03:00,505.1526,531.5604,450,526.9997,523.4573901,481.1111584,382.2881748,283.9416883,189.1993341,59.57192991,69.47863076,NaN,NaN
2021-04-23T21:00:00-03:00,526.9998,529.6,483.57,497.0674,517.5929478,482.6308004,386.7893209,288.1619994,192.2626979,55.23370503,67.88713712,NaN,NaN
2021-04-24T21:00:00-03:00,497.4489,517.82,478.3225,505.66,514.9411817,484.8240575,391.4509162,292.4688905,195.381079,56.21935283,66.08720625,NaN,NaN
2021-04-25T21:00:00-03:00,505.63,550.65,502.25,535.6,519.5320302,489.6598616,397.1038214,297.283368,198.7663419,59.56044785,64.26532626,NaN,NaN
2021-04-26T21:00:00-03:00,535.65,579.31,525.87,569.33,530.5982457,497.2474938,403.8577892,302.67043,202.4535425,62.98738146,63.40361214,NaN,NaN
2021-04-27T21:00:00-03:00,569.31,579.79,539.41,562.92,537.7808578,503.5020182,410.095523,307.8238868,206.0402734,61.91361001,62.48764254,NaN,NaN
2021-04-28T21:00:00-03:00,563.22,616.39,555,599.93,551.5917783,512.6856355,417.5400123,313.6081663,209.9595742,65.56382879,61.95839097,NaN,NaN
2021-04-29T21:00:00-03:00,599.83,628.4765,586.2,623.39,567.5469386,523.2289083,425.6125608,319.74246,214.0733098,67.67846045,62.08124296,NaN,NaN
2021-04-30T21:00:00-03:00,623.24,645,610.57,620.81,579.3831745,532.5223456,433.2673623,325.7041935,218.120441,67.18980848,62.1238799,NaN,NaN
2021-05-01T21:00:00-03:00,620.8,628.96,596,622.19,588.8958024,541.0621222,440.6760932,331.5751995,222.1410336,67.32570223,62.63782115,NaN,NaN
2021-05-02T21:00:00-03:00,622.18,680,621.99,676.41,608.3434019,553.9523963,449.9205602,338.4036114,226.6611229,72.19798161,63.31248841,NaN,NaN
2021-05-03T21:00:00-03:00,676.58,677.92,605.11,609.56,608.613757,559.2483586,456.1809303,343.7730449,230.4710619,60.26571805,62.57771225,NaN,NaN
2021-05-04T21:00:00-03:00,609.56,657,605.38,651.92,618.2373666,568.0742292,463.8569723,349.8749648,234.6645837,64.29281944,62.66385892,NaN,NaN
2021-05-05T21:00:00-03:00,652.07,654.69,620.4,634.27,621.800174,574.3785883,470.5398361,355.5065496,238.640757,61.49610425,62.96406074,NaN,NaN
2021-05-06T21:00:00-03:00,634.29,644.68,610,624.82,622.4712464,579.1825323,476.5900386,360.8394892,242.4833365,59.99141555,62.994024,NaN,NaN
2021-05-07T21:00:00-03:00,624.84,658.34,619.07,647.04,627.9309694,585.6451482,483.2743508,366.5068261,246.508776,62.32563623,63.50059052,NaN,NaN
2021-05-08T21:00:00-03:00,647,679,631.7,662.54,635.6218651,592.9684675,490.3043763,372.3688691,250.6483901,63.9075312,64.04974611,NaN,NaN
2021-05-09T21:00:00-03:00,662.56,692.24,590,631.83,634.7792284,596.6695658,495.8544008,377.5067133,254.441242,58.65276931,63.98491193,NaN,NaN
2021-05-10T21:00:00-03:00,631.9,673.33,621.97,672.33,643.1238443,603.8753214,502.7750125,383.3447982,258.5993391,62.97631928,63.98412178,NaN,NaN
2021-05-11T21:00:00-03:00,672.33,685.07,583.42,595.42,632.52299,603.0700527,506.4081493,387.5443071,261.9507884,51.88152487,63.26754427,NaN,NaN
2021-05-12T21:00:00-03:00,594.06,634.27,528,571.21,618.8978811,600.035762,508.9493983,391.1812516,265.0279945,48.95764729,62.08138845,NaN,NaN
2021-05-13T21:00:00-03:00,571.08,615.79,566.13,603.27,615.4250187,600.3437847,512.6482454,395.3810288,268.3935866,52.7547959,61.01541241,NaN,NaN
2021-05-14T21:00:00-03:00,603.16,611.04,560.38,563.85,603.9639034,596.8681861,514.6561574,398.717048,271.3334514,48.02411092,59.64643401,NaN,NaN
2021-05-15T21:00:00-03:00,563.5,606.3,534.73,564.49,595.1919249,593.7845493,516.6104257,401.9996807,274.250432,48.1054748,58.27356062,NaN,NaN
2021-05-16T21:00:00-03:00,564.41,564.71,483.37,512.33,576.7781638,586.0269732,516.4425659,404.1844395,276.6193829,42.29441847,56.13759183,NaN,NaN
2021-05-17T21:00:00-03:00,512.29,534.16,495.56,508.21,561.5407941,578.6158329,516.1197202,406.2443516,278.9237672,41.86424055,54.82320058,NaN,NaN
2021-05-18T21:00:00-03:00,508.45,516.5,274.89,335.47,511.3028398,555.4590869,509.0354174,404.8428793,279.4864163,28.68895227,52.28006721,NaN,NaN
2021-05-19T21:00:00-03:00,335.19,424.91,285,391.89,484.7666532,539.8810786,504.4414795,404.5863866,280.6048599,35.79621531,50.44436085,NaN,NaN
2021-05-20T21:00:00-03:00,392.19,416.27,275.01,326.76,449.6540636,519.5838331,497.4735783,403.0452701,281.064115,31.84994413,48.43425575,NaN,NaN
2021-05-21T21:00:00-03:00,326.59,336.17,285,300.08,416.4153828,498.6787061,489.7326537,401.0063538,281.2533278,30.3727961,46.15191003,NaN,NaN
2021-05-22T21:00:00-03:00,300.05,313.55,212.1,261.02,381.8830755,476.0445436,480.76353,398.2343468,281.0520012,28.30321605,43.60874466,NaN,NaN
2021-05-23T21:00:00-03:00,261.07,350.41,258.02,346,373.9090587,463.659349,475.4786857,397.2000033,281.6982499,38.17372813,42.145956,NaN,NaN
2021-05-24T21:00:00-03:00,345.98,375.71,306.86,343.45,367.140379,452.2108396,470.3010902,396.1356468,282.3126952,38.00465099,40.36226541,NaN,NaN
2021-05-25T21:00:00-03:00,343.53,388.5,336.52,379.57,369.902517,445.2926644,466.7430082,395.8076142,283.2804295,41.92818958,39.65131289,NaN,NaN
2021-05-26T21:00:00-03:00,379.54,387.69,339.28,370.06,369.9375132,438.1276487,462.9515177,395.2977604,284.1439079,41.18906405,39.09641409,NaN,NaN
2021-05-27T21:00:00-03:00,370.09,373.88,313.23,328.79,360.7936214,427.7145393,457.6902817,393.9807751,284.5881476,38.05396917,38.04635504,NaN,NaN
2021-05-28T21:00:00-03:00,328.9,347,295.8,305.34,348.4705944,416.0598213,451.7157608,392.2255122,284.7946337,36.36044643,37.21323614,NaN,NaN
2021-05-29T21:00:00-03:00,305.35,339,291.83,325.88,343.4504623,407.4712669,446.7810251,390.9117397,285.2034433,38.92434863,36.55744142,NaN,NaN
2021-05-30T21:00:00-03:00,325.84,355.84,307.87,353.57,345.6992485,402.3378129,443.1256908,390.1722993,285.8837075,42.29926397,36.55778753,NaN,NaN
2021-05-31T21:00:00-03:00,353.55,364.5,339.79,362.25,349.3771933,398.5199259,439.9540951,389.6193825,286.6435711,43.35591312,36.66433557,NaN,NaN
2021-06-01T21:00:00-03:00,362.29,422,350.34,401.4,360.937817,398.7942187,438.4421698,389.852662,287.7854262,47.98284177,38.04247053,NaN,NaN
2021-06-02T21:00:00-03:00,401.5,433,391.23,428.67,375.9894132,401.6395312,438.0589474,390.6213222,289.1872627,50.98611864,39.12746362,NaN,NaN
2021-06-03T21:00:00-03:00,428.64,429.55,364.89,390.83,379.2873214,400.610052,436.2068319,390.6254544,290.1986332,46.93653436,40.20507721,NaN,NaN
2021-06-04T21:00:00-03:00,390.92,425.94,373.48,390.19,381.7101389,399.6176661,434.4022502,390.6168316,291.1935722,46.86873037,41.38335823,NaN,NaN
2021-06-05T21:00:00-03:00,390.33,400.28,381.82,393.77,384.390108,399.0607456,432.8088286,390.6792706,292.2142332,47.32710348,42.74220733,NaN,NaN
2021-06-06T21:00:00-03:00,393.88,407.59,354.14,358,378.5256396,395.1501984,429.8751491,390.0321563,292.8688179,43.30691193,43.10886332,NaN,NaN
2021-06-07T21:00:00-03:00,358,366.46,319,352.79,372.8066085,391.1158938,426.8522021,389.2946878,293.4650486,42.73747045,43.44692185,NaN,NaN
2021-06-08T21:00:00-03:00,352.75,378.77,333.8,375.66,373.4406955,389.6439039,424.8446647,389.024694,294.2829088,46.08855932,43.74409112,NaN,NaN
2021-06-09T21:00:00-03:00,375.66,377.7,343.84,352,368.6760965,386.0587702,421.9880112,388.2915318,294.8572082,43.26751061,43.89255159,NaN,NaN
2021-06-10T21:00:00-03:00,352.02,365.97,341,345.76,363.5836306,382.2207921,418.9986774,387.4493232,295.3637037,42.52816311,44.21213687,NaN,NaN
2021-06-11T21:00:00-03:00,345.76,348.79,324.73,343.75,359.1761572,378.5569071,416.0477489,386.5839901,295.8451593,42.27755638,44.63478758,NaN,NaN
2021-06-12T21:00:00-03:00,343.77,369.41,330.65,365.83,360.6547889,377.3448207,414.0784254,386.17302,296.5415259,46.03923669,45.14299387,NaN,NaN
2021-06-13T21:00:00-03:00,365.83,377.73,355.07,370.3,362.7981691,376.6738854,412.3616244,385.8587028,297.2754411,46.79516638,45.46412976,NaN,NaN
2021-06-14T21:00:00-03:00,370.32,379.6,363.52,366.51,363.6230204,375.7058963,410.5635215,385.4755601,297.9643422,46.20414845,45.66757514,NaN,NaN
2021-06-15T21:00:00-03:00,366.5,366.71,343.41,347.2,359.9734603,372.9910491,408.0786775,384.7176282,298.4542492,43.20975274,45.32664021,NaN,NaN
2021-06-16T21:00:00-03:00,347.16,362.32,345.82,352.78,358.3749136,371.0661872,405.9101019,384.0852,298.9948039,44.33246083,44.85137894,NaN,NaN
2021-06-17T21:00:00-03:00,352.78,357.17,327.43,337.28,353.687155,367.8484551,403.2187254,383.1583643,299.3757512,41.85706826,44.48855993,NaN,NaN
2021-06-18T21:00:00-03:00,337.19,345.14,331.37,334.04,349.3211206,364.6286022,400.5058342,382.1857234,299.7206691,41.33747421,44.0934702,NaN,NaN
2021-06-19T21:00:00-03:00,334.08,340.46,310,339.07,347.0430938,362.1944497,398.0965858,381.3319467,300.1122047,42.53020566,43.75083464,NaN,NaN
2021-06-20T21:00:00-03:00,339.07,342,268.68,270.79,330.0979618,353.489264,393.1041707,379.1429973,299.8204415,32.7854099,42.99929879,NaN,NaN
2021-06-21T21:00:00-03:00,270.74,291.59,225.45,261.99,314.9628592,344.7750484,387.9624385,376.823136,299.4440192,31.77491641,42.21625921,NaN,NaN
2021-06-22T21:00:00-03:00,261.99,309.74,251.5,296.17,310.7866683,340.1459961,384.362735,375.2260442,299.4114419,39.56616601,41.75037397,NaN,NaN
2021-06-23T21:00:00-03:00,296.16,316.2,281.51,308.46,310.2696309,337.1282822,381.3861572,373.9039443,299.5014773,42.12543135,41.66879688,NaN,NaN
2021-06-24T21:00:00-03:00,308.47,314.64,275.2,280.82,303.7252685,331.7655887,377.4423863,372.0606979,299.3155919,38.20669963,41.36012092,NaN,NaN
2021-06-25T21:00:00-03:00,280.85,290.32,264,279.52,298.3463199,326.7898183,373.6022927,370.2282088,299.1186209,38.02751978,41.05654688,NaN,NaN
2021-06-26T21:00:00-03:00,279.56,291.6,269.68,291,296.7138044,323.3812642,370.3629871,368.6593334,299.0378386,40.67347083,40.67327789,NaN,NaN
2021-06-27T21:00:00-03:00,290.97,299.36,283.79,289.95,295.2107367,320.1973343,367.2095367,367.1007327,298.9474123,40.50313592,40.22384714,NaN,NaN
2021-06-28T21:00:00-03:00,290.09,315.5,289.2,300.52,296.390573,318.3233024,364.5942607,365.7823024,298.9630599,43.08702631,40.00119556,NaN,NaN
2021-06-29T21:00:00-03:00,300.67,304.88,281.5,303.66,298.0060012,316.9267974,362.2046819,364.5521578,299.0097957,43.866925,40.04813644,NaN,NaN
2021-06-30T21:00:00-03:00,303.67,303.95,281.04,287.54,295.6802232,314.1280548,359.2766551,363.0271645,298.8956683,40.77756663,39.79421542,NaN,NaN
2021-07-01T21:00:00-03:00,287.54,290.7,276.49,287.18,293.7912847,311.5615734,356.4493353,361.5252405,298.7790945,40.70861579,39.7121831,NaN,NaN
2021-07-02T21:00:00-03:00,287.13,303.06,282.83,298.14,294.7576659,310.2833283,354.1626947,360.2700872,298.7727354,43.82298209,39.88971938,NaN,NaN
2021-07-03T21:00:00-03:00,298.15,314.81,292.69,307.71,297.6359623,310.0382494,352.3410204,359.2292934,298.8616634,46.46712392,40.17092783,NaN,NaN
2021-07-04T21:00:00-03:00,307.64,307.68,292.34,302.01,298.6079707,309.2736543,350.3672549,358.0962381,298.8929901,45.10536001,41.05092426,NaN,NaN
2021-07-05T21:00:00-03:00,302,322.12,301.8,319.82,303.321755,310.2780681,349.1693233,357.3382928,299.1012191,50.03273229,42.35505397,NaN,NaN
2021-07-06T21:00:00-03:00,319.82,339.73,318.29,327.6,308.7169206,311.9277759,348.3234675,356.7494157,299.384789,52.05719256,43.24727015,NaN,NaN
2021-07-07T21:00:00-03:00,327.6,328.25,304.86,310.22,309.0509382,311.7651306,346.8292139,355.8280411,299.4926021,47.43374507,43.62643542,NaN,NaN
2021-07-08T21:00:00-03:00,310.24,319.7,301.58,317.02,310.8218408,312.2655944,345.6602251,355.0595651,299.667004,49.32992926,44.42095182,NaN,NaN
