time,open,high,low,close,8day,Plot,Plot,Plot,Plot,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band
2021-08-28T21:00:00-03:00,3246.5,3288,3154.78,3226.18,3217.046339,3126.748405,2846.94283,2631.445923,2296.84026,57.4290747,60.21872537,NaN,NaN
2021-08-29T21:00:00-03:00,3226.2,3349,3144.02,3229.82,3219.884931,3136.564747,2861.957621,2643.294915,2306.12364,57.55883085,59.80862982,NaN,NaN
2021-08-30T21:00:00-03:00,3229.98,3472.93,3190,3430.37,3266.659391,3164.5462,2884.248303,2658.88056,2317.310171,64.05882658,60.284687,NaN,NaN
2021-08-31T21:00:00-03:00,3430.36,3843.58,3383.47,3828.02,3391.406193,3227.734181,2921.258957,2682.031836,2332.34211,72.91609825,61.38366807,NaN,NaN
2021-09-01T21:00:00-03:00,3828.02,3838.53,3723.06,3787.84,3479.502594,3281.077592,2955.242528,2703.929028,2346.824676,71.01181326,61.98891799,NaN,NaN
2021-09-02T21:00:00-03:00,3787.48,4029.32,3708.72,3939.78,3581.786462,3343.811155,2993.85184,2728.401324,2362.674978,73.79846172,62.60240964,NaN,NaN
2021-09-03T21:00:00-03:00,3939.79,3971.81,3834.4,3887.42,3649.705026,3395.583426,3028.893729,2751.352189,2377.84657,71.25633715,63.23494803,NaN,NaN
2021-09-04T21:00:00-03:00,3887.75,3983.83,3835.24,3952.65,3717.026131,3448.637385,3065.119465,2775.140264,2393.516256,72.5260431,63.92788824,NaN,NaN
2021-09-05T21:00:00-03:00,3952.64,3972.11,3868,3928.3,3763.97588,3494.319539,3098.969682,2797.975111,2408.787736,71.26058807,64.36223768,NaN,NaN
2021-09-06T21:00:00-03:00,3928.56,3947.94,3007.87,3435.71,3691.027907,3488.737678,3112.175185,2810.603524,2419.005868,51.63350861,63.91653688,NaN,NaN
2021-09-07T21:00:00-03:00,3435.71,3561.03,3216.39,3499.56,3648.479483,3489.768376,3127.366746,2824.246227,2429.75765,53.42422323,63.46855511,NaN,NaN
2021-09-08T21:00:00-03:00,3499.51,3566.73,3392,3425.26,3598.875153,3483.624721,3139.048835,2836.14749,2439.663146,51.05538217,63.277322,NaN,NaN
2021-09-09T21:00:00-03:00,3425.23,3514.32,3147.78,3208.93,3512.220675,3457.463319,3141.789272,2843.529322,2447.317543,44.82353959,62.22190016,NaN,NaN
2021-09-10T21:00:00-03:00,3208.92,3347.87,3200.02,3267.19,3457.769414,3439.34205,3146.706948,2851.918642,2455.475478,46.71004774,61.39019822,NaN,NaN
2021-09-11T21:00:00-03:00,3267.2,3472.64,3231.59,3404.44,3445.918433,3436.018045,3156.814126,2862.859659,2464.917911,50.9635839,60.92837744,NaN,NaN
2021-09-12T21:00:00-03:00,3404.76,3430.62,3113,3286.23,3410.432115,3421.752517,3161.889259,2871.24323,2473.09017,47.45062339,60.20636263,NaN,NaN
2021-09-13T21:00:00-03:00,3286.19,3437.26,3271.69,3435.53,3416.009422,3423.064659,3172.620268,2882.417226,2482.666686,51.955162,59.34181516,NaN,NaN
2021-09-14T21:00:00-03:00,3435.3,3618.08,3359.59,3615.08,3460.247329,3441.351834,3189.97163,2896.925399,2493.93448,56.75601828,58.18752373,NaN,NaN
2021-09-15T21:00:00-03:00,3615.13,3676.03,3483,3568.69,3484.3457,3453.479278,3204.823331,2910.227669,2504.628565,55.22070308,57.05958729,NaN,NaN
2021-09-16T21:00:00-03:00,3568.6,3594.49,3350,3400.05,3465.613322,3448.390776,3212.479279,2919.927121,2513.538231,49.93270126,55.35489011,NaN,NaN
2021-09-17T21:00:00-03:00,3400.04,3542.21,3369.36,3435.84,3458.997028,3447.195464,3221.238523,2930.143217,2522.715363,51.00502759,53.908368,NaN,NaN
2021-09-18T21:00:00-03:00,3436.01,3457.14,3280.23,3329.68,3430.259911,3436.003515,3225.49113,2938.054837,2530.744862,47.7389284,52.13785981,NaN,NaN
2021-09-19T21:00:00-03:00,3329.16,3347.4,2915.08,2976.58,3329.442153,3392.248894,3215.729909,2938.817711,2535.181032,38.83200548,49.82153248,NaN,NaN
2021-09-20T21:00:00-03:00,2976.59,3105.19,2651.29,2765.58,3204.139452,3332.566142,3198.076971,2935.387262,2537.47356,34.66935273,48.60980706,NaN,NaN
2021-09-21T21:00:00-03:00,2765.73,3091.15,2737.92,3078.81,3176.288463,3308.398891,3193.399835,2938.227316,2542.859992,44.227356,47.95288797,NaN,NaN
2021-09-22T21:00:00-03:00,3078.44,3174.54,3036.1,3153.78,3171.286582,3293.673282,3191.846116,2942.495686,2548.938798,46.25412474,47.60994101,NaN,NaN
2021-09-23T21:00:00-03:00,3153.78,3159.95,2736,2930.13,3117.696231,3259.050112,3181.582739,2942.250821,2552.731745,41.41859158,47.36673044,NaN,NaN
2021-09-24T21:00:00-03:00,2930.29,2968.65,2803.82,2923.72,3074.590402,3227.113911,3171.470475,2941.883874,2556.423171,41.28537327,46.97925369,NaN,NaN
2021-09-25T21:00:00-03:00,2923.72,3117.2,2740.08,3060.78,3071.521423,3211.272586,3167.129672,2944.238252,2561.441646,45.33413486,46.57715019,NaN,NaN
2021-09-26T21:00:00-03:00,3060.75,3166.92,2925,2926.71,3039.341107,3184.171388,3157.701449,2943.891158,2565.076157,42.26403552,46.20667963,NaN,NaN
2021-09-27T21:00:00-03:00,2926.77,2971.01,2789.61,2805.52,2987.380861,3148.109351,3143.890412,2941.151135,2567.468633,39.65012049,45.32774809,NaN,NaN
2021-09-28T21:00:00-03:00,2805.3,2949.5,2781.99,2850.27,2956.911781,3119.743698,3132.375886,2939.351509,2570.282577,41.09874552,44.20937146,NaN,NaN
2021-09-29T21:00:00-03:00,2850.12,3048.17,2837.58,3000.48,2966.593607,3108.385251,3127.203499,2940.561974,2574.563149,45.80155012,43.53657482,NaN,NaN
2021-09-30T21:00:00-03:00,3000.48,3332.14,2968.73,3311.05,3043.139472,3127.686656,3134.413165,2947.898371,2581.891376,53.9824523,43.82584276,NaN,NaN
2021-10-01T21:00:00-03:00,3311.52,3469.77,3258.51,3389.56,3120.121812,3152.626974,3144.418924,2956.644146,2589.92788,55.79879825,44.16825495,NaN,NaN
2021-10-02T21:00:00-03:00,3389.36,3489,3344.5,3419.66,3186.685854,3178.058691,3155.212691,2965.812776,2598.183921,56.50758377,44.79458747,NaN,NaN
2021-10-03T21:00:00-03:00,3419.65,3438.23,3272.28,3386.59,3231.108997,3197.918815,3164.286311,2974.144999,2606.028757,55.45543475,45.98197528,NaN,NaN
2021-10-04T21:00:00-03:00,3387.01,3545.59,3365.23,3516.36,3294.498109,3228.246547,3178.093123,2984.881929,2615.08678,58.70477471,47.69879113,NaN,NaN
2021-10-05T21:00:00-03:00,3516.79,3632.14,3344.21,3575.89,3357.02964,3261.355448,3193.693,2996.585059,2624.647011,60.14116126,48.83549151,NaN,NaN
2021-10-06T21:00:00-03:00,3576.09,3655,3472.12,3588.42,3408.44972,3292.504453,3209.17249,3008.304563,2634.236792,60.45296783,49.84969459,NaN,NaN
2021-10-07T21:00:00-03:00,3588.12,3670.65,3535,3563.23,3442.845338,3318.287838,3223.057098,3019.293186,2643.480505,59.44616087,51.13737811,NaN,NaN
2021-10-08T21:00:00-03:00,3563.64,3635.1,3538.38,3575.77,3472.384152,3342.809949,3236.888977,3030.312529,2652.757018,59.80504494,52.4602118,NaN,NaN
2021-10-09T21:00:00-03:00,3575.76,3605,3405.83,3415.96,3459.845451,3349.77662,3243.91137,3037.949112,2660.351077,53.32811047,53.03121006,NaN,NaN
2021-10-10T21:00:00-03:00,3415.54,3623.22,3344.7,3542.66,3478.248684,3368.146466,3255.627003,3047.943387,2669.13027,57.27846336,54.10366919,NaN,NaN
2021-10-11T21:00:00-03:00,3542.66,3546.76,3403.69,3491.63,3481.22231,3379.906803,3264.882022,3056.729261,2677.314347,55.25009343,55.21795297,NaN,NaN
2021-10-12T21:00:00-03:00,3491.39,3613,3412,3607.27,3509.232908,3401.56044,3278.309002,3067.631058,2686.567637,58.8098204,56.48302975,NaN,NaN
2021-10-13T21:00:00-03:00,3607.28,3824.74,3587.79,3791.42,3571.941151,3438.689922,3298.431002,3081.963512,2697.561193,63.75438798,57.76537531,NaN,NaN
2021-10-14T21:00:00-03:00,3791.42,3904,3735.24,3868.28,3637.794228,3479.603263,3320.778021,3097.534135,2709.210137,65.60997151,58.59591239,NaN,NaN
2021-10-15T21:00:00-03:00,3868.18,3969.7,3804.67,3830.61,3680.642177,3513.032476,3340.771432,3112.050489,2720.368344,63.88375437,59.17340926,NaN,NaN
2021-10-16T21:00:00-03:00,3830.25,3919,3645.14,3846.65,3717.532805,3544.805574,3360.609807,3126.597014,2731.575127,64.31429415,59.73103143,NaN,NaN
2021-10-17T21:00:00-03:00,3846.92,3892.37,3675.12,3744.56,3723.538848,3563.829805,3375.666678,3138.833905,2741.654578,59.45614374,60.01679636,NaN,NaN
2021-10-18T21:00:00-03:00,3744.56,3887.37,3729.98,3877.54,3757.761326,3593.706966,3395.347984,3153.461748,2752.956921,63.34065155,60.34793042,NaN,NaN
2021-10-19T21:00:00-03:00,3877.72,4169.93,3829.08,4162.69,3847.745476,3647.895826,3425.439828,3173.446466,2766.984116,69.98210222,61.05085477,NaN,NaN
2021-10-20T21:00:00-03:00,4162.34,4374,4013.18,4053.37,3893.439815,3686.512414,3450.064541,3190.870695,2779.783975,65.11187377,61.38363377,NaN,NaN
2021-10-21T21:00:00-03:00,4053.36,4167,3888.88,3971.46,3910.777634,3713.65028,3470.511421,3206.327909,2791.641448,61.6499533,61.54104751,NaN,NaN
2021-10-22T21:00:00-03:00,3971.2,4170.81,3937.85,4166.85,3967.682604,3756.812158,3497.818817,3225.348148,2805.325115,66.25856887,62.00201351,NaN,NaN
2021-10-23T21:00:00-03:00,4166.85,4185,3962.65,4082.27,3993.14647,3787.808143,3520.738471,3242.316898,2818.031035,62.74358033,62.67454707,NaN,NaN
2021-10-24T21:00:00-03:00,4082.19,4234.8,4069.45,4219.67,4043.485032,3828.937843,3548.147551,3261.670424,2831.977691,65.90762665,63.29091588,NaN,NaN
2021-10-25T21:00:00-03:00,4219.66,4296.38,4092.55,4131.04,4062.941692,3857.709477,3571.006078,3278.885663,2844.903684,62.23597146,63.78990716,NaN,NaN
2021-10-26T21:00:00-03:00,4131.7,4314.93,3912,3924.23,4032.116871,3864.044765,3584.857996,3291.664759,2855.643249,54.59336419,63.48873172,NaN,NaN
2021-10-27T21:00:00-03:00,3924.23,4297.93,3890.48,4287.55,4088.879789,3904.378597,3612.414546,3311.385259,2869.891078,63.15378967,63.44583184,NaN,NaN
2021-10-28T21:00:00-03:00,4288.47,4459.89,4266.01,4418.8,4162.195391,3953.371112,3644.037505,3333.314264,2885.303107,65.67160684,63.45023437,NaN,NaN
2021-10-29T21:00:00-03:00,4419,4433.99,4235,4324.11,4198.176415,3988.679577,3670.707014,3352.933981,2899.619593,62.36080952,63.34145259,NaN,NaN
2021-10-30T21:00:00-03:00,4324.09,4395.6,4167.39,4290.05,4218.592768,4017.381522,3694.994974,3371.490734,2913.454722,61.16629255,63.11659533,NaN,NaN
2021-10-31T21:00:00-03:00,4290.41,4383.56,4150,4321.69,4241.503264,4046.363282,3719.57125,3390.306561,2927.467013,61.89645992,63.29090363,NaN,NaN
2021-11-01T21:00:00-03:00,4321.7,4603.7,4287,4592.47,4319.495872,4098.373446,3753.802573,3414.111778,2944.034207,67.5242462,63.58973182,NaN,NaN
2021-11-02T21:00:00-03:00,4592.54,4669.2,4457.96,4605.52,4383.056789,4146.673118,3787.203257,3437.70402,2960.566404,67.7713012,63.43181746,NaN,NaN
2021-11-03T21:00:00-03:00,4605.53,4608,4423.14,4536.23,4417.09528,4183.773773,3816.576855,3459.45701,2976.244649,64.94620697,63.41998412,NaN,NaN
2021-11-04T21:00:00-03:00,4535.88,4574.61,4443.74,4478.56,4430.754107,4211.848652,3842.536978,3479.637267,2991.19306,62.6069718,63.48834258,NaN,NaN
2021-11-05T21:00:00-03:00,4478.41,4533.7,4330,4521.44,4450.906528,4241.333542,3869.160626,3500.267024,3006.419398,63.65519073,63.302387,NaN,NaN
2021-11-06T21:00:00-03:00,4521.44,4640.88,4506.25,4616,4487.593966,4277.016062,3898.448445,3522.360746,3022.435125,65.92375193,63.52954212,NaN,NaN
2021-11-07T21:00:00-03:00,4616.01,4825.8,4615.8,4811.25,4559.517529,4327.895485,3934.244584,3547.883306,3040.234278,70.0769465,63.82735068,NaN,NaN
2021-11-08T21:00:00-03:00,4811.19,4842.12,4714.93,4733.26,4598.126967,4366.501629,3965.578522,3571.356112,3057.080305,66.58597861,64.13806547,NaN,NaN
2021-11-09T21:00:00-03:00,4733.26,4867.36,4467.19,4631.46,4605.534308,4391.735759,3991.691521,3592.348268,3072.745775,62.22832845,64.68342006,NaN,NaN
2021-11-10T21:00:00-03:00,4631.45,4781.74,4579.6,4722,4631.415573,4423.189497,4020.331069,3614.717609,3089.156265,64.45629982,64.7764565,NaN,NaN
2021-11-11T21:00:00-03:00,4721.69,4809.84,4510,4667.3,4639.38989,4446.438116,4045.7024,3635.560825,3104.859187,62.07406215,64.51948903,NaN,NaN
2021-11-12T21:00:00-03:00,4667.3,4707.88,4586.26,4644.84,4640.601025,4465.333534,4069.197992,3655.546551,3120.18238,61.07590994,64.42771048,NaN,NaN
2021-11-13T21:00:00-03:00,4644.84,4696,4515,4626.61,4637.491909,4480.693197,4091.057286,3674.77553,3135.171709,60.22935256,64.3607862,NaN,NaN
2021-11-14T21:00:00-03:00,4626.62,4771.1,4540.99,4564.49,4621.269262,4488.673845,4109.623275,3692.393638,3149.393782,57.31409229,64.03347423,NaN,NaN
2021-11-15T21:00:00-03:00,4564.17,4564.17,4108.1,4211.09,4530.118315,4462.237288,4113.602362,3702.664853,3159.957923,44.20528646,62.36783424,NaN,NaN
2021-11-16T21:00:00-03:00,4211.15,4300,4067.03,4289.51,4476.649801,4445.78707,4120.500701,3714.285549,3171.197247,47.09682146,60.89108569,NaN,NaN
2021-11-17T21:00:00-03:00,4289.77,4346.88,3957.96,3998.32,4370.354289,4403.171159,4115.709301,3719.909994,3179.427324,39.01203877,59.03864511,NaN,NaN
2021-11-18T21:00:00-03:00,3998.77,4313,3975.53,4298.31,4354.344447,4393.184382,4122.870113,3731.363459,3190.560485,48.76918895,58.05023205,NaN,NaN
2021-11-19T21:00:00-03:00,4298.4,4440,4203.65,4414.31,4367.670126,4395.196345,4134.299128,3744.887153,3202.737097,51.96908333,57.21551009,NaN,NaN
2021-11-20T21:00:00-03:00,4414.95,4426.9,4245.77,4261.87,4344.158987,4382.498598,4139.301907,3755.124437,3213.275733,47.74834553,55.91726677,NaN,NaN
2021-11-21T21:00:00-03:00,4262.08,4321.67,4025.5,4088.84,4287.421434,4354.531113,4137.323009,3761.732666,3221.987816,43.43611975,54.01435058,NaN,NaN
2021-11-22T21:00:00-03:00,4089.16,4387.01,4061.67,4339.97,4299.098893,4353.14434,4145.26995,3773.182911,3233.112016,50.4329044,52.86055956,NaN,NaN
2021-11-23T21:00:00-03:00,4340.6,4374.87,4168.92,4270.89,4292.83025,4345.310593,4150.196226,3783.038497,3243.438166,48.65018804,51.89069239,NaN,NaN
2021-11-24T21:00:00-03:00,4271.15,4555,4246.1,4527.07,4344.883528,4362.621013,4164.97559,3797.771794,3256.210622,55.00253096,51.21542319,NaN,NaN
2021-11-25T21:00:00-03:00,4527.07,4553.65,3916.18,4044.85,4278.209411,4332.357107,4160.264782,3802.664431,3264.05778,43.97485139,49.92262242,NaN,NaN
2021-11-26T21:00:00-03:00,4043.67,4185.74,4031.83,4098.02,4238.167319,4310.039287,4157.823811,3808.513057,3272.355911,45.27763547,48.79417424,NaN,NaN
2021-11-27T21:00:00-03:00,4097.88,4301.55,3965.49,4298.14,4251.494582,4308.906022,4163.326406,3818.20864,3282.562718,49.99114962,48.06287403,NaN,NaN
2021-11-28T21:00:00-03:00,4298.15,4463,4281.22,4448.42,4295.255786,4322.193067,4174.506547,3830.688072,3294.163288,53.24784382,47.77242771,NaN,NaN
2021-11-29T21:00:00-03:00,4448.41,4756.8,4349.83,4631.81,4370.045611,4351.680394,4192.440016,3846.551873,3307.473205,56.93360958,48.68159365,NaN,NaN
2021-11-30T21:00:00-03:00,4632.65,4782.5,4528,4585.46,4417.915475,4373.945119,4207.852564,3861.183717,3320.189492,55.73760414,49.29879241,NaN,NaN
2021-12-01T21:00:00-03:00,4585.74,4636.58,4430.57,4515.15,4439.523148,4387.393203,4219.903444,3874.133544,3332.079646,53.88828922,50.36138173,NaN,NaN
2021-12-02T21:00:00-03:00,4515.01,4658.89,4041.61,4218.76,4390.46467,4371.332898,4219.858603,3880.957831,3340.902336,46.833976,50.22315223,NaN,NaN
2021-12-03T21:00:00-03:00,4218.76,4240.22,3529.33,4120.51,4330.474744,4347.445003,4215.96258,3885.701438,3348.659627,44.74304559,49.70700668,NaN,NaN
2021-12-04T21:00:00-03:00,4120.53,4254.01,4037.32,4200.91,4301.682578,4333.489288,4215.372282,3891.943192,3357.13973,46.83481614,49.64175458,NaN,NaN
2021-12-05T21:00:00-03:00,4201,4378.6,3925,4352.04,4312.873116,4335.256023,4220.731801,3901.05402,3367.039235,50.61895199,50.15481402,NaN,NaN
2021-12-06T21:00:00-03:00,4352.52,4429.3,4260,4309.74,4312.176868,4332.825925,4224.222318,3909.146811,3376.419342,49.55576908,50.0921615,NaN,NaN
2021-12-07T21:00:00-03:00,4309.72,4455,4227.64,4440.34,4340.657564,4343.065361,4232.697522,3919.665488,3387.005617,52.84865311,50.39205186,NaN,NaN
2021-12-08T21:00:00-03:00,4440.36,4493,4078,4107.31,4288.80255,4320.612469,4227.780364,3923.381221,3394.172825,44.81499812,49.66437095,NaN,NaN
2021-12-09T21:00:00-03:00,4107.31,4233.63,3888,3900.31,4202.470872,4280.583663,4214.938389,3922.924365,3399.209016,40.67605247,49.42874245,NaN,NaN
2021-12-10T21:00:00-03:00,3900.31,4098,3834.67,4091.73,4177.86179,4262.5976,4210.106687,3926.267051,3406.099772,45.67277794,49.45696692,NaN,NaN
2021-12-11T21:00:00-03:00,4091.72,4177.59,3988.62,4132,4167.670281,4250.159733,4207.04368,3930.340971,3413.32266,46.69006289,49.22117501,NaN,NaN
2021-12-12T21:00:00-03:00,4131.99,4144.53,3672.14,3783.2,4082.232441,4205.687377,4190.422359,3927.427288,3417.003031,39.74757287,48.25686994,NaN,NaN
2021-12-13T21:00:00-03:00,3783.2,3883.03,3686.67,3860.71,4033.005232,4172.832389,4177.492463,3926.106154,3421.418026,41.817933,47.17717875,NaN,NaN
2021-12-14T21:00:00-03:00,3860.71,4095.44,3645.18,4020.21,4030.161847,4158.296924,4171.324523,3927.969596,3427.376155,45.93488774,46.47698473,NaN,NaN
2021-12-15T21:00:00-03:00,4020.61,4116.6,3952.37,3959.27,4014.408103,4139.341978,4163.008659,3928.589406,3432.668631,44.63533999,45.81605978,NaN,NaN
2021-12-16T21:00:00-03:00,3959.28,3994.4,3700,3876.64,3983.792969,4114.322742,4151.778516,3927.560705,3437.086257,42.86454696,45.53252914,NaN,NaN
2021-12-17T21:00:00-03:00,3876.46,3998.35,3768,3960.5,3978.616754,4099.672957,4144.277398,3928.212969,3442.294354,45.2389923,45.5679539,NaN,NaN
2021-12-18T21:00:00-03:00,3960.89,4034,3884,3925.35,3966.779697,4083.070771,4135.692009,3928.156276,3447.100878,44.4059768,45.39446538,NaN,NaN
2021-12-19T21:00:00-03:00,3925.36,3984.24,3755,3945.23,3961.990876,4069.943078,4128.222911,3928.49437,3452.057386,45.02257225,44.99472397,NaN,NaN
2021-12-20T21:00:00-03:00,3945.23,4063.08,3913.18,4015.99,3973.990681,4064.80469,4123.82162,3930.226956,3457.668656,47.26454848,44.83106535,NaN,NaN
2021-12-21T21:00:00-03:00,4015.97,4075.98,3933.91,3981.04,3975.557196,4056.827101,4118.222341,3931.233155,3462.876331,46.26107399,44.36052399,NaN,NaN
2021-12-22T21:00:00-03:00,3981.1,4153.18,3888.38,4112.3,4005.944486,4062.110234,4117.990092,3934.818637,3469.338258,50.51071196,44.76736069,NaN,NaN
2021-12-23T21:00:00-03:00,4112.45,4136,4020.3,4048.71,4015.447934,4060.834021,4115.273226,3937.073912,3475.103151,48.50933285,45.32688072,NaN,NaN
2021-12-24T21:00:00-03:00,4048.46,4140,4022.23,4096.22,4033.397282,4064.204114,4114.526041,3940.22532,3481.283418,50.10017036,45.64312303,NaN,NaN
2021-12-25T21:00:00-03:00,4096.48,4106.9,4006.28,4065.3,4040.486775,4064.308484,4112.595608,3942.702046,3487.094529,49.03829917,45.81085419,NaN,NaN
2021-12-26T21:00:00-03:00,4065.59,4130,4033.35,4039.65,4040.300825,4061.960057,4109.734996,3944.621807,3492.592593,48.12701437,46.40938573,NaN,NaN
2021-12-27T21:00:00-03:00,4039.65,4039.65,3760.22,3793.79,3985.520641,4036.420052,4097.344996,3941.635039,3495.589582,40.38095974,46.30674478,NaN,NaN
2021-12-28T21:00:00-03:00,3793.55,3828.02,3605,3630.81,3906.696054,3997.790523,4079.049506,3935.480088,3496.935059,36.21933233,45.61277654,NaN,NaN
2021-12-29T21:00:00-03:00,3630.81,3768.36,3580,3709.85,3862.952487,3970.367616,4064.571094,3931.012165,3499.053615,39.47698241,45.24432243,NaN,NaN
2021-12-30T21:00:00-03:00,3709.55,3815.91,3622,3676.45,3821.50749,3942.375462,4049.350659,3925.97133,3500.818754,38.58024645,44.93830096,NaN,NaN
2021-12-31T21:00:00-03:00,3676.81,3777,3673.53,3766.05,3809.183603,3925.582561,4038.240829,3922.804571,3503.45787,42.36267458,44.73284969,NaN,NaN
2022-01-01T21:00:00-03:00,3766.06,3859,3717.98,3829.44,3813.685025,3916.426127,4030.052561,3920.955768,3506.701474,44.94582844,44.77141053,NaN,NaN
2022-01-02T21:00:00-03:00,3829.32,3852.81,3682,3765.57,3802.992797,3902.058877,4019.680696,3917.878822,3509.27728,42.86146104,44.61704544,NaN,NaN
2022-01-03T21:00:00-03:00,3766.08,3893.61,3714.5,3784.39,3798.858842,3890.852317,4010.45361,3915.235479,3512.01472,43.69012195,44.36172926,NaN,NaN
2022-01-04T21:00:00-03:00,3784.86,3847.39,3416.01,3539.63,3741.252433,3857.402572,3991.989939,3907.797747,3512.289499,36.31401081,43.65122475,NaN,NaN
2022-01-05T21:00:00-03:00,3539.64,3550.49,3298.72,3406.55,3666.874114,3814.464232,3969.03151,3897.872049,3511.237365,33.04711846,42.40382521,NaN,NaN
2022-01-06T21:00:00-03:00,3406.69,3416.19,3062.1,3197.44,3562.555422,3755.70002,3938.773019,3884.002107,3508.115003,28.68094702,40.98751194,NaN,NaN
2022-01-07T21:00:00-03:00,3197.68,3247.4,3000,3080.63,3455.460884,3691.407637,3905.120352,3868.093749,3503.861421,26.56922846,39.30673037,NaN,NaN
2022-01-08T21:00:00-03:00,3080.82,3211.29,3058.43,3151.69,3387.956243,3640.005957,3875.574064,3853.907536,3500.357227,29.94825327,37.94315567,NaN,NaN
2022-01-09T21:00:00-03:00,3152.37,3183.6,2928.63,3082.42,3320.0593,3586.902533,3844.469983,3838.630555,3496.198648,28.56818489,36.54609642,NaN,NaN
2022-01-10T21:00:00-03:00,3082.7,3263.99,3052.37,3240.72,3302.428345,3553.932768,3820.793513,3826.790742,3493.656572,35.84407738,36.22203339,NaN,NaN
2022-01-11T21:00:00-03:00,3240.58,3412.11,3206.76,3372.96,3318.102046,3536.697266,3803.231414,3817.803994,3492.455611,41.229509,36.57990315,NaN,NaN
2022-01-12T21:00:00-03:00,3372.58,3411.5,3233.75,3241.86,3301.159369,3508.617526,3781.216849,3806.399163,3489.962122,37.83840494,36.46286191,NaN,NaN
2022-01-13T21:00:00-03:00,3241.99,3345.01,3188.08,3308.87,3302.872843,3489.593952,3762.693443,3796.5471,3488.160211,40.5308467,36.6021905,NaN,NaN
2022-01-14T21:00:00-03:00,3308.77,3374.31,3261.8,3327.75,3308.4011,3474.180243,3745.636838,3787.263989,3486.564089,41.30226961,36.52644728,NaN,NaN
2022-01-15T21:00:00-03:00,3327.75,3394.5,3275.55,3348,3317.200855,3462.163077,3730.043236,3778.565693,3485.185342,42.16877426,36.32808627,NaN,NaN
2022-01-16T21:00:00-03:00,3348.2,3358.73,3142.56,3210.26,3293.436221,3438.172307,3709.65958,3767.312114,3482.449766,38.05379804,35.98468177,NaN,NaN
2022-01-17T21:00:00-03:00,3210.44,3244.91,3083.17,3160.87,3263.977061,3411.762564,3688.13842,3755.30336,3479.249968,36.67190799,35.48338077,NaN,NaN
2022-01-18T21:00:00-03:00,3160.87,3176.09,3047.23,3085.12,3224.231047,3380.653748,3664.490639,3742.032402,3475.328277,34.59680449,35.36072318,NaN,NaN
2022-01-19T21:00:00-03:00,3085.11,3272.7,2988.41,3002.03,3174.853037,3344.594344,3638.51179,3727.378889,3470.618841,32.42913799,35.31658172,NaN,NaN
2022-01-20T21:00:00-03:00,3002.03,3033.49,2460,2568.12,3040.023473,3270.644406,3596.535641,3704.423268,3461.638753,23.97958513,34.98077015,NaN,NaN
2022-01-21T21:00:00-03:00,2568.39,2626.42,2300,2411.5,2900.35159,3188.821129,3550.063655,3678.820827,3451.189611,21.7742538,34.63827196,NaN,NaN
2022-01-22T21:00:00-03:00,2412.39,2551.9,2370.96,2539.63,2820.191237,3126.993403,3510.438806,3656.262592,3442.119366,27.63744884,34.47321451,NaN,NaN
2022-01-23T21:00:00-03:00,2539.6,2539.97,2158.72,2440.37,2735.786517,3061.600698,3468.475324,3632.185511,3432.151711,26.01096688,34.29055608,NaN,NaN
2022-01-24T21:00:00-03:00,2440.36,2508,2351.41,2459.99,2674.498402,3004.304441,3428.92688,3608.973719,3422.47846,26.92638875,33.65357832,NaN,NaN
2022-01-25T21:00:00-03:00,2459.99,2724.51,2402.91,2464.61,2627.856535,2952.90497,3391.110531,3586.313051,3412.947431,27.154939,32.64825189,NaN,NaN
2022-01-26T21:00:00-03:00,2464.62,2521.49,2316.99,2424.72,2582.715083,2902.60164,3353.212863,3563.311209,3403.114322,26.38753047,31.83033228,NaN,NaN
2022-01-27T21:00:00-03:00,2424.78,2558.89,2358.84,2545.93,2574.54062,2868.632912,3321.554712,3543.165046,3394.585125,32.61878809,31.26518524,NaN,NaN
2022-01-28T21:00:00-03:00,2545.87,2637.32,2521,2602.17,2580.680482,2843.255492,3293.343547,3524.531481,3386.700397,35.35319371,30.84025125,NaN,NaN
2022-01-29T21:00:00-03:00,2602.17,2641.86,2543.52,2602.54,2585.538153,2820.330207,3266.253212,3506.274224,3378.897806,35.3717755,30.35475134,NaN,NaN
2022-01-30T21:00:00-03:00,2602.54,2707.59,2477.77,2688.27,2608.367452,2807.753044,3243.587203,3490.076121,3372.025888,39.69687374,30.47211389,NaN,NaN
2022-01-31T21:00:00-03:00,2687.99,2815.37,2675.33,2788.93,2648.492463,2805.960374,3225.757509,3476.192039,3366.223938,44.40170459,31.02424221,NaN,NaN
2022-02-01T21:00:00-03:00,2788.93,2812,2615,2681.48,2655.823027,2794.1051,3204.413293,3460.455167,3359.410566,40.74714113,31.46355197,NaN,NaN
2022-02-02T21:00:00-03:00,2681.85,2726.27,2577.63,2697.17,2665.011243,2784.873186,3184.521399,3445.340609,3352.821108,41.50425525,32.11177464,NaN,NaN
2022-02-03T21:00:00-03:00,2696.57,2997,2672.32,2996.3,2738.630967,2805.009073,3177.140168,3436.448716,3349.273634,53.66106889,34.23188062,NaN,NaN
2022-02-04T21:00:00-03:00,2996.05,3062.07,2960.76,3013.62,2799.739641,2824.87678,3170.727612,3428.07587,3345.933797,54.25388811,36.5518545,NaN,NaN
