time,open,high,low,close,8day,Plot,Plot,Plot,Plot,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band
2021-04-15T21:00:00-03:00,63211.93,63577.78,60051.01,61414.25,61227.79198,59401.18794,55498.97238,48448.0943,37932.36125,58.87800674,58.70813066,NaN,NaN
2021-04-16T21:00:00-03:00,61414.25,62568.78,59659.03,60054.13,60966.9782,59463.3729,55677.60601,48677.91679,38152.47835,54.31604195,58.70180555,NaN,NaN
2021-04-17T21:00:00-03:00,60054.13,60416.36,51680,56252.24,59919.2586,59157.55072,55700.14068,48827.90339,38332.57548,44.04331332,57.75394893,NaN,NaN
2021-04-18T21:00:00-03:00,56249.73,57598.46,54277.77,55668.99,58974.75447,58825.30684,55698.91908,48963.37045,38505.07712,42.70882371,56.55021867,NaN,NaN
2021-04-19T21:00:00-03:00,55668.98,57093,53400,56475.34,58419.32903,58601.50048,55729.36696,49112.12232,38683.8857,45.1817649,55.80235353,NaN,NaN
2021-04-20T21:00:00-03:00,56472.52,56800.42,53651.22,53813.61,57395.83591,58145.51091,55654.23924,49205.22109,38834.43022,39.17116729,55.07080524,NaN,NaN
2021-04-21T21:00:00-03:00,53809.38,55464.27,50500,51701.01,56130.31904,57531.74892,55499.21064,49254.64265,38962.45589,35.17183533,53.64867058,NaN,NaN
2021-04-22T21:00:00-03:00,51701,52131.93,47500,51154.49,55024.57926,56924.39092,55328.82944,49292.26339,39083.76966,34.19906865,52.15158911,NaN,NaN
2021-04-23T21:00:00-03:00,51156.01,51205.87,48714.57,50088.3,53927.62831,56273.33465,55123.31848,49308.02649,39193.26748,32.32099914,50.2302121,NaN,NaN
2021-04-24T21:00:00-03:00,50095.9,50600,47011,49115.04,52858.16424,55591.5923,54887.69972,49304.20498,39291.99158,30.66550931,48.15400552,NaN,NaN
2021-04-25T21:00:00-03:00,49115.05,54407.63,48811.16,54044.67,53121.83219,55444.26637,54854.63973,49398.07557,39438.7844,45.80663027,47.19364904,NaN,NaN
2021-04-26T21:00:00-03:00,54044.67,55508.93,53286.52,55069.96,53554.74948,55408.61814,54863.08366,49510.39011,39594.31849,48.33378829,45.82632003,NaN,NaN
2021-04-27T21:00:00-03:00,55065.48,56497.38,53888,54885.35,53850.43848,55358.78308,54863.95685,49616.82496,39746.46806,47.90065568,44.59586976,NaN,NaN
2021-04-28T21:00:00-03:00,54885.35,55230,52357.77,53582.7,53790.94104,55189.63231,54813.71148,49695.35714,39884.14201,44.84673281,43.11030981,NaN,NaN
2021-04-29T21:00:00-03:00,53582.69,57999,53070,57755.9,54672.04303,55434.03876,54929.09142,49854.97185,40061.97044,54.79090353,42.81837387,NaN,NaN
2021-04-30T21:00:00-03:00,57759.48,58526.06,57065.72,57846.76,55377.53569,55663.82173,55043.5098,50013.22508,40238.93352,54.98122126,42.86588668,NaN,NaN
2021-05-01T21:00:00-03:00,57853.41,57962.67,56071.42,56610.08,55651.43443,55753.94157,55104.94393,50143.85587,40401.8305,51.78576338,43.41891883,NaN,NaN
2021-05-02T21:00:00-03:00,56610.08,59017.41,56505,57212.47,55998.33122,55892.84904,55187.59201,50283.82843,40569.10055,53.21221263,44.16916089,NaN,NaN
2021-05-03T21:00:00-03:00,57212.46,57240.05,53100,53230.95,55383.35762,55639.33484,55110.86095,50342.18727,40695.0891,43.95561793,44.08157896,NaN,NaN
2021-05-04T21:00:00-03:00,53227.2,57994,52937.6,57515.37,55857.13815,55818.00486,55205.15542,50484.2305,40862.45508,53.35812648,45.09493319,NaN,NaN
2021-05-05T21:00:00-03:00,57515.37,58422.81,55300,56432.63,55985.02522,55876.54059,55253.29168,50602.02058,41017.38219,51.02821791,46.22753195,NaN,NaN
2021-05-06T21:00:00-03:00,56432.63,58733.43,55295.09,57368.78,56292.52629,56018.65862,55336.252,50736.01582,41180.08267,52.94151407,47.56627805,NaN,NaN
2021-05-07T21:00:00-03:00,57368.77,59561.41,56970,58946.34,56882.26267,56297.48542,55477.82408,50898.5965,41356.86135,56.05716968,49.2617188,NaN,NaN
2021-05-08T21:00:00-03:00,58949.3,59301.48,56272.2,58305.56,57198.55096,56488.73062,55588.71569,51045.26904,41525.50512,54.47937193,50.96270899,NaN,NaN
2021-05-09T21:00:00-03:00,58305.56,59580.76,53500,55859.94,56901.08186,56428.8458,55599.35193,51140.60906,41668.13631,48.83033301,51.17868776,NaN,NaN
2021-05-10T21:00:00-03:00,55869.88,56938.77,54490.42,56745.27,56866.457,56458.98144,55644.2899,51251.59245,41818.15754,50.818466,51.35616474,NaN,NaN
2021-05-11T21:00:00-03:00,56751.29,58039.8,48650,49607.98,55253.46211,55806.50511,55407.57186,51219.04567,41895.66821,38.00014946,50.64898572,NaN,NaN
2021-05-12T21:00:00-03:00,49607.98,51428.2,46200,49677.77,54014.41942,55222.81605,55182.87375,51188.52535,41973.10206,38.16439463,50.17167585,NaN,NaN
2021-05-13T21:00:00-03:00,49677.85,51564.47,48879.27,49886.57,53097.11955,54714.60214,54975.17556,51162.74406,42051.84303,38.68771953,49.02144842,NaN,NaN
2021-05-14T21:00:00-03:00,49890.53,50706.88,46578.94,46790.33,51695.61076,53959.90956,54654.20123,51076.1616,42098.99216,34.08154055,47.52861409,NaN,NaN
2021-05-15T21:00:00-03:00,46787.21,49795.04,43864.78,46443.91,50528.56615,53244.10008,54332.22902,50984.43385,42142.22517,33.59953289,46.22959762,NaN,NaN
2021-05-16T21:00:00-03:00,46444.84,46645.99,42111,43557,48979.32923,52321.51912,53909.67102,50837.35595,42156.30253,29.81521477,44.55838349,NaN,NaN
2021-05-17T21:00:00-03:00,43557,45830,42266.49,42870.07,47621.71606,51421.38111,53476.74549,50679.58791,42163.4047,28.97884301,43.48861385,NaN,NaN
2021-05-18T21:00:00-03:00,42870.07,43598,30004.24,36736.94,45202.87694,50022.8629,52820.28253,50403.49587,42109.41002,22.82298901,41.3075326,NaN,NaN
2021-05-19T21:00:00-03:00,36736.94,42500.85,34953.21,40647.1,44190.48206,49129.9331,52342.90282,50210.29992,42094.85967,32.64645546,39.99454957,NaN,NaN
2021-05-20T21:00:00-03:00,40607.36,42277.77,33506.2,37330.71,42666.08827,48006.19757,51754.18938,49955.25853,42047.4552,29.2462669,38.30203192,NaN,NaN
2021-05-21T21:00:00-03:00,37326.36,38880,35251.81,37482.5,41514.17977,47003.94066,51194.51529,49708.27322,42002.03276,29.6076391,36.41277973,NaN,NaN
2021-05-22T21:00:00-03:00,37489.77,38300.27,31130.74,34725.6,40005.60649,45834.57488,50548.67547,49411.58662,41929.63044,26.91846898,34.44414381,NaN,NaN
2021-05-23T21:00:00-03:00,34731.64,39988,34421.59,38836.83,39745.87838,45168.12299,50089.38741,49202.1855,41898.85631,36.22149579,33.54351258,NaN,NaN
2021-05-24T21:00:00-03:00,38843.13,39842,36473.95,38363.61,39438.70763,44520.07413,49629.55301,48987.56024,41863.67973,35.65881825,32.4606806,NaN,NaN
2021-05-25T21:00:00-03:00,38363.61,40900,37843,39292.33,39406.17927,44022.19374,49224.17171,48795.57548,41838.09416,37.70412696,32.43953613,NaN,NaN
2021-05-26T21:00:00-03:00,39287.51,40443.41,37185.1,38560,39218.13943,43501.98481,48805.9689,48592.89082,41805.47631,36.71307304,32.3358703,NaN,NaN
2021-05-27T21:00:00-03:00,38561.41,38902.26,34700,35675.34,38430.85067,42756.59007,48291.04228,48337.09773,41744.47993,33.03015925,31.93175885,NaN,NaN
2021-05-28T21:00:00-03:00,35675.35,37345.31,33655.7,34625.5,37585.21719,41982.20054,47755.13866,48065.58095,41673.64431,31.78062984,31.76740809,NaN,NaN
2021-05-29T21:00:00-03:00,34626.64,36500,33407.32,35661,37157.61337,41380.18144,47280.85871,47819.94568,41613.817,34.41602195,31.82572874,NaN,NaN
2021-05-30T21:00:00-03:00,35661.01,37500,34183.9,37266.51,37181.81262,40988.40321,46888.13915,47610.96676,41570.56021,38.39009348,32.43822007,NaN,NaN
2021-05-31T21:00:00-03:00,37266.5,37918.54,35683.88,36685.87,37071.60315,40578.63814,46488.05017,47394.62821,41521.95633,37.504967,33.04722893,NaN,NaN
2021-06-01T21:00:00-03:00,36685.87,38235.22,35909.54,37568.67,37182.06245,40291.97451,46138.27055,47200.05478,41482.62015,39.77838159,34.2583284,NaN,NaN
2021-06-02T21:00:00-03:00,37568.66,39475.45,37168.01,39250,37641.60413,40192.73884,45868.14229,47042.62795,41460.40502,43.95966122,35.06641452,NaN,NaN
2021-06-03T21:00:00-03:00,39249.99,39285.96,35578.23,36853.91,37466.56099,39874.75514,45514.64299,46840.87116,41414.56925,39.72643716,35.81499811,NaN,NaN
2021-06-04T21:00:00-03:00,36848.29,37924.61,34823.78,35521.12,37034.24077,39460.12322,45122.74013,46616.71767,41355.92797,37.55981281,36.38301052,NaN,NaN
2021-06-05T21:00:00-03:00,35521.12,36475.78,35230,35807.49,36761.62949,39112.25339,44757.4362,46402.67356,41300.71963,38.33797878,37.19868979,NaN,NaN
2021-06-06T21:00:00-03:00,35810.93,36809.14,33313.77,33573.37,36053.12738,38584.74069,44318.84537,46148.62794,41223.83058,34.70423595,37.09031409,NaN,NaN
2021-06-07T21:00:00-03:00,33570,34085.63,31050.01,33396.46,35462.75685,38090.61872,43890.51653,45896.10976,41145.94629,34.42598166,37.00225433,NaN,NaN
2021-06-08T21:00:00-03:00,33403.31,37574.48,32418.21,37408.94,35895.24199,38025.69693,43636.33706,45728.047,41108.76215,45.16495524,37.53517064,NaN,NaN
2021-06-09T21:00:00-03:00,37409.51,38470,35791.5,36686.82,36071.14822,37898.18485,43363.80698,45549.0128,41064.76273,43.77550401,38.03962999,NaN,NaN
2021-06-10T21:00:00-03:00,36693.32,37689.2,35959.48,37336.26,36352.28417,37844.66819,43127.43259,45386.38403,41027.6632,45.40229026,38.92335364,NaN,NaN
2021-06-11T21:00:00-03:00,37338.58,37461.66,34627.78,35538.27,36171.39213,37625.01122,42829.81837,45191.37187,40973.04237,41.79667352,39.63878533,NaN,NaN
2021-06-12T21:00:00-03:00,35549.07,39375,34800,39019.09,36804.21388,37757.78063,42680.37804,45069.14847,40953.60006,50.06448084,40.75653239,NaN,NaN
2021-06-13T21:00:00-03:00,39028.75,41090,38750,40530.52,37632.28191,38021.85105,42596.06988,44979.27464,40949.3903,53.17485629,41.81258688,NaN,NaN
2021-06-14T21:00:00-03:00,40530.51,41329.85,39503.21,40146.26,38190.94371,38224.17571,42499.99891,44883.57138,40941.39896,52.28322069,42.86817643,NaN,NaN
2021-06-15T21:00:00-03:00,40143.09,40515.03,38107.77,38341.9,38224.48955,38235.38755,42336.9362,44754.03333,40915.5333,48.19646254,43.46946793,NaN,NaN
2021-06-16T21:00:00-03:00,38337.47,39541.99,37369.33,38083,38193.04743,38220.87445,42170.11518,44621.93366,40887.34889,47.62127278,43.73101161,NaN,NaN
2021-06-17T21:00:00-03:00,38088.85,38200,35145.9,35834.92,37669.01911,37993.64069,41921.67615,44447.93339,40837.07596,42.84033358,43.95343278,NaN,NaN
2021-06-18T21:00:00-03:00,35834.92,36464.12,34821.14,35493.34,37185.53486,37755.51681,41669.58454,44270.61471,40783.90446,42.14793859,44.28115605,NaN,NaN
2021-06-19T21:00:00-03:00,35493.34,36123.15,33333,35596.6,36832.43823,37549.90569,41431.42828,44098.85204,40732.28949,42.45074506,44.57492507,NaN,NaN
2021-06-20T21:00:00-03:00,35597.01,35742.47,31255.89,31609.48,35671.78084,36984.15086,41046.25384,43851.53774,40641.51527,34.86285358,44.5862549,NaN,NaN
2021-06-21T21:00:00-03:00,31606.26,33300,28808,32521.77,34971.77843,36559.16221,40711.96035,43627.18591,40560.72178,37.61077116,44.81373987,NaN,NaN
2021-06-22T21:00:00-03:00,32524.73,34950,31714,33685.39,34685.91434,36285.46962,40436.40857,43430.31866,40492.31052,41.02807225,44.51824822,NaN,NaN
2021-06-23T21:00:00-03:00,33682.23,35290.01,32311.63,34657.39,34679.5756,36130.41442,40209.7804,43256.5973,40434.25161,43.79737233,44.51981025,NaN,NaN
2021-06-24T21:00:00-03:00,34655.93,35500,31277.01,31577.81,33990.29435,35696.83304,39871.27175,43025.33419,40346.12781,37.74898156,43.97314534,NaN,NaN
2021-06-25T21:00:00-03:00,31577.81,32723.01,30153.21,32287.41,33611.87561,35372.12609,39573.86541,42812.70202,40265.94156,39.81156551,43.83135191,NaN,NaN
2021-06-26T21:00:00-03:00,32282.64,34750,31992.74,34702.69,33854.27881,35308.37027,39382.83892,42652.10773,40210.58583,46.32989326,43.56459566,NaN,NaN
2021-06-27T21:00:00-03:00,34707.81,35310.33,33860.04,34496.95,33997.09463,35231.09215,39191.23544,42490.61946,40153.73373,45.87414288,43.04311613,NaN,NaN
2021-06-28T21:00:00-03:00,34496.95,36630.44,34231.72,35913.8,34423.02915,35296.11194,39062.70856,42360.38541,40111.54533,49.5544055,42.84820076,NaN,NaN
2021-06-29T21:00:00-03:00,35913.8,36109.98,34050,35054.97,34563.46045,35273.14604,38905.54234,42215.72372,40061.23115,47.44838091,42.79476635,NaN,NaN
2021-06-30T21:00:00-03:00,35045.36,35068.36,32723.75,33510.01,34329.36035,35105.22833,38693.95283,42043.33334,39996.04487,43.83897079,42.52460192,NaN,NaN
2021-07-01T21:00:00-03:00,33510,33987.52,32697.06,33785.72,34208.55139,34979.56087,38501.47312,41879.81625,39934.25059,44.6481908,42.65373458,NaN,NaN
2021-07-02T21:00:00-03:00,33788.26,34950,33322.78,34677.72,34312.81108,34950.81412,38351.52201,41737.20048,39881.94681,47.2941747,43.02132288,NaN,NaN
2021-07-03T21:00:00-03:00,34676.2,35970,34371.23,35289.84,34529.92862,34983.1023,38231.45605,41609.52998,39836.2542,49.09260115,43.49574117,NaN,NaN
2021-07-04T21:00:00-03:00,35292.72,35296.25,33140,33703.89,34346.36448,34861.27255,38053.90444,41452.98265,39775.23565,44.82492694,44.20731784,NaN,NaN
2021-07-05T21:00:00-03:00,33703.89,35116.52,33531.27,34217.74,34317.78126,34799.98374,37903.46662,41309.71052,39719.93719,46.44924969,44.83863773,NaN,NaN
2021-07-06T21:00:00-03:00,34217.74,35066.66,33780.4,33866.64,34217.52765,34711.09386,37745.15969,41162.32298,39661.69543,45.46437764,45.15551669,NaN,NaN
2021-07-07T21:00:00-03:00,33863.86,33936.83,32104.22,32868.92,33917.83706,34535.64873,37553.93461,40998.09718,39594.10562,42.69405083,45.07670801,NaN,NaN
2021-07-08T21:00:00-03:00,32872.07,34100,32272.17,33816.26,33895.26438,34467.13552,37407.35913,40855.88258,39536.61462,46.05522503,45.67001112,NaN,NaN
2021-07-09T21:00:00-03:00,33816.26,34258.39,33025.01,33500.22,33807.47674,34375.04833,37254.13799,40710.2259,39476.55099,45.10476341,46.04809668,NaN,NaN
2021-07-10T21:00:00-03:00,33500.22,34613.21,33310.22,34259.99,33908.03524,34364.09039,37136.72042,40582.49846,39424.64491,47.88902261,46.15946306,NaN,NaN
2021-07-11T21:00:00-03:00,34260,34671.94,32660.21,33091.54,33726.59185,34242.89511,36978.0859,40434.16265,39361.62894,44.17799899,46.03830993,NaN,NaN
2021-07-12T21:00:00-03:00,33086.72,33339.72,32200.74,32729.46,33505.007,34098.75844,36811.47312,40281.59428,39295.63721,43.064334,45.57473339,NaN,NaN
2021-07-13T21:00:00-03:00,32729.46,33114.23,31586.52,32824.43,33353.76767,33977.39382,36655.11848,40133.92766,39231.24709,43.46688235,45.29034064,NaN,NaN
2021-07-14T21:00:00-03:00,32823.1,33185.57,31135.08,31874.74,33025.09485,33777.14108,36467.65266,39970.37939,39158.04801,40.39146962,45.04409056,NaN,NaN
2021-07-15T21:00:00-03:00,31872.37,32257.3,31016.66,31388.05,32661.30711,33549.60859,36268.45256,39800.43227,39080.7346,38.87353121,44.63161487,NaN,NaN
2021-07-16T21:00:00-03:00,31386.48,31956.57,31170.19,31525.77,32408.96553,33356.86206,36082.46501,39636.57757,39005.56082,39.56564525,44.07957705,NaN,NaN
2021-07-17T21:00:00-03:00,31523.22,32438.67,31130.06,31779.8,32269.15097,33206.66568,35913.73304,39480.99782,38933.66271,40.89501305,43.49403505,NaN,NaN
2021-07-18T21:00:00-03:00,31781.55,31897.94,30411.77,30836.73,31950.8352,32980.95752,35714.63489,39309.8242,38853.09621,37.58927232,42.97720257,NaN,NaN
2021-07-19T21:00:00-03:00,30836.72,31062,29288,29792.75,31471.26071,32677.3187,35482.40411,39121.36728,38762.94351,34.28527972,42.10834758,NaN,NaN
2021-07-20T21:00:00-03:00,29796.21,32830.89,29496.05,32141.47,31620.19611,32626.28549,35351.38708,38983.15149,38697.0582,45.82286521,42.13395383,NaN,NaN
2021-07-21T21:00:00-03:00,32141.47,32592.52,31722.01,32287.73,31768.53697,32594.04211,35231.24367,38850.56889,38633.28379,46.45333417,42.40247407,NaN,NaN
2021-07-22T21:00:00-03:00,32287.73,33646.94,31984.75,33635.55,32183.42876,32693.23334,35168.66744,38747.30119,38583.5551,51.9971147,42.82689476,NaN,NaN
2021-07-23T21:00:00-03:00,33635.56,34507.67,33415.46,34272.4,32647.64459,32843.63017,35133.5197,38658.68929,38540.65803,54.39944996,43.49080094,NaN,NaN
2021-07-24T21:00:00-03:00,34274.13,35424.58,33867.06,35402.13,33259.75246,33087.29682,35144.05344,38594.20296,38509.4289,58.37872406,44.24006533,NaN,NaN
2021-07-25T21:00:00-03:00,35402.13,40556,35236.73,37251.63,34146.83636,33483.89998,35226.7035,38567.61736,38496.91349,63.92835475,45.65080503,NaN,NaN
2021-07-26T21:00:00-03:00,37249.77,39547.37,36398.14,39463.08,35328.22383,34053.34569,35392.83591,38585.34929,38506.52709,69.21411861,47.51864678,NaN,NaN
2021-07-27T21:00:00-03:00,39463.09,40926.84,38790,40028.37,36372.70076,34622.39563,35574.62156,38613.92396,38521.6698,70.40782509,49.44299984,NaN,NaN
2021-07-28T21:00:00-03:00,40027.99,40650,39241.66,40030,37185.43392,35137.40557,35749.34229,38641.96507,38536.67806,70.41138773,51.5872797,NaN,NaN
2021-07-29T21:00:00-03:00,40030,42325.75,38336.66,42234.99,38307.5575,35813.36599,36003.68141,38713.11408,38573.47719,74.82650183,54.15534903,NaN,NaN
2021-07-30T21:00:00-03:00,42235,42435.28,41050,41485.57,39013.7825,36353.5759,36218.65743,38768.0142,38602.45323,70.9514125,56.39718955,NaN,NaN
2021-07-31T21:00:00-03:00,41485.57,42607.35,39420,39865.66,39203.08861,36688.0601,36361.67714,38789.74976,38615.02245,63.31823491,57.99884825,NaN,NaN
2021-08-01T21:00:00-03:00,39865.66,40465.27,38683,39156.52,39192.74003,36923.15152,36471.27882,38797.01253,38620.41049,60.26181976,59.61831593,NaN,NaN
2021-08-02T21:00:00-03:00,39156.51,39785,37634.78,38202.09,38972.59558,37044.95518,36539.15377,38785.23189,38616.2481,56.32130436,61.19231769,NaN,NaN
2021-08-03T21:00:00-03:00,38202.09,39961,37500.01,39724.9,39139.77434,37300.18802,36664.085,38803.83918,38627.27946,60.73317615,62.2573399,NaN,NaN
2021-08-04T21:00:00-03:00,39724.89,41370,37321,40879.99,39526.48893,37641.12154,36829.4146,38844.95108,38649.69449,63.72614198,63.49111188,NaN,NaN
2021-08-05T21:00:00-03:00,40880,43390,39810,42863.39,40268.0225,38138.48044,37066.04109,38924.52412,38691.62181,68.20723042,64.64897729,NaN,NaN
2021-08-06T21:00:00-03:00,42859.18,44732.9,42430.65,44603.26,41231.40861,38754.17373,37361.6183,39036.97434,38750.44408,71.52978201,65.87257244,NaN,NaN
2021-08-07T21:00:00-03:00,44605.27,45362.31,43271.06,43823.23,41807.36892,39236.941,37615.01484,39131.75168,38800.91956,68.09395628,66.5665176,NaN,NaN
2021-08-08T21:00:00-03:00,43823.22,46492,42800,46264.6,42797.86472,39906.24186,37954.21426,39272.9962,38875.18504,72.53980626,67.18162128,NaN,NaN
2021-08-09T21:00:00-03:00,46264.6,46723.64,44644,45597.85,43420.08367,40448.29977,38253.96468,39398.24083,38942.07723,69.68399821,67.2151841,NaN,NaN
2021-08-10T21:00:00-03:00,45600.79,46779.5,45363.6,45532.47,43889.50285,40932.50646,38539.39626,39519.71071,39007.65327,69.39549512,67.14287482,NaN,NaN
2021-08-11T21:00:00-03:00,45532.47,46228.23,43788.36,44419.43,44007.26444,41264.59442,38769.98582,39616.73486,39061.5018,64.49967471,66.72060961,NaN,NaN
2021-08-12T21:00:00-03:00,44419.43,47888.04,44240,47820.33,44854.61234,41888.95019,39124.90128,39779.18229,39148.65432,71.18822488,66.46073268,NaN,NaN
2021-08-13T21:00:00-03:00,47820.33,48200,46036.39,47101.08,45353.82738,42385.3435,39437.6926,39924.17036,39227.78293,68.25914515,66.26842787,NaN,NaN
2021-08-14T21:00:00-03:00,47101.08,47408.36,45530,47008.84,45721.60796,42825.6765,39734.60034,40064.46085,39305.20638,67.87344745,66.5938002,NaN,NaN
2021-08-15T21:00:00-03:00,47010.71,48077.8,45670.09,45913.14,45764.17064,43119.72065,39976.89601,40180.27628,39370.95697,63.29800327,66.81067045,NaN,NaN
2021-08-16T21:00:00-03:00,45913.14,47168.1,44405.07,44689.46,45525.34605,43269.21963,40161.70244,40269.56704,39423.8774,58.55090877,66.9699279,NaN,NaN
2021-08-17T21:00:00-03:00,44689.46,46020,44211.85,44711.19,45344.42248,43406.55014,40340.11372,40357.51997,39476.48747,58.61027056,66.81829179,NaN,NaN
2021-08-18T21:00:00-03:00,44711.19,47048.46,43934,46754.71,45657.81971,43725.42251,40591.66652,40484.197,39548.9076,63.8531123,66.8273611,NaN,NaN
2021-08-19T21:00:00-03:00,46754.72,49400,46639.71,49342.38,46476.61089,44260.37084,40934.83175,40659.60657,39646.35508,69.17736444,66.89665639,NaN,NaN
2021-08-20T21:00:00-03:00,49342.38,49800,48268.6,48859.02,47006.03513,44698.33743,41245.58423,40821.97119,39738.02339,67.18661338,66.58643006,NaN,NaN
2021-08-21T21:00:00-03:00,48859.01,49520.52,48100,49282.12,47511.83177,45134.88815,41560.7425,40989.49889,39832.98953,68.05324921,66.58352241,NaN,NaN
2021-08-22T21:00:00-03:00,49282.11,50542.3,49045,49500.43,47953.74249,45550.65404,41872.10279,41158.03218,39929.18296,68.51531123,66.29605848,NaN,NaN
2021-08-23T21:00:00-03:00,49500.43,49880.03,47601,47685.9,47894.22193,45754.0108,42100.09484,41287.29689,40006.36423,60.66179662,65.65161551,NaN,NaN
2021-08-24T21:00:00-03:00,47685.49,49265.54,47125.64,48981.92,48135.93262,46061.43072,42369.97033,41439.66566,40095.67324,63.84912944,65.25544653,NaN,NaN
2021-08-25T21:00:00-03:00,48981.91,49351.67,46299.87,46850.23,47850.22092,46136.55446,42545.66679,41546.80555,40162.88276,55.83564402,64.6365872,NaN,NaN
2021-08-26T21:00:00-03:00,46855.73,49157.89,46364,49071.58,48121.63405,46416.0807,42801.58496,41695.81099,40251.52651,61.28806058,63.9294326,NaN,NaN
2021-08-27T21:00:00-03:00,49082.73,49303.94,48381.46,48920.4,48299.1376,46654.5873,43041.53849,41838.87215,40337.78396,60.73846533,63.39224119,NaN,NaN
2021-08-28T21:00:00-03:00,48921.64,49656.34,47810,48806.77,48411.9448,46859.55708,43267.626,41976.85033,40422.05248,60.30076861,62.85133555,NaN,NaN
2021-08-29T21:00:00-03:00,48806.77,48914.15,46865.46,46997.23,48097.56373,46872.66879,43413.88498,42076.26379,40487.47713,53.66813721,62.16348798,NaN,NaN
2021-08-30T21:00:00-03:00,46997.22,48269.25,46705.41,47114.52,47879.10957,46895.70224,43559.00792,42176.03124,40553.41786,54.02115658,61.83993425,NaN,NaN
2021-08-31T21:00:00-03:00,47114.51,49124.64,46538.2,48834.11,48091.33189,47080.3125,43765.87467,42307.87438,40635.8128,58.95847235,61.86480581,NaN,NaN
2021-09-01T21:00:00-03:00,48834.11,50386.28,48619.39,49271.91,48353.68258,47289.03607,43981.79762,42445.77608,40721.74412,60.13226124,61.59903073,NaN,NaN
2021-09-02T21:00:00-03:00,49271.91,51051.61,48351.12,50017.04,48723.31756,47548.84597,44218.4738,42595.7021,40814.23462,62.11807924,61.09479607,NaN,NaN
2021-09-03T21:00:00-03:00,50017.05,50552.81,49399.8,49942.28,48994.1981,47776.79207,44442.93678,42741.17889,40905.06095,61.7855524,60.709006,NaN,NaN
2021-09-04T21:00:00-03:00,49942.88,51907.87,49490,51792.81,49616.11186,48159.26997,44731.16711,42920.41911,41013.39676,66.55772379,60.60218276,NaN,NaN
2021-09-05T21:00:00-03:00,51792.81,52799,51026.88,52695.57,50300.43589,48591.29854,45043.49663,43113.98645,41129.63729,68.61668481,60.60942373,NaN,NaN
2021-09-06T21:00:00-03:00,52695.57,52937.84,43001,46878.12,49539.92125,48428.13868,45115.44265,43188.52375,41186.83612,48.07564413,59.71041284,NaN,NaN
2021-09-07T21:00:00-03:00,46878.13,47355,44420.28,46062.42,48767.14319,48202.83214,45152.57901,43245.43259,41235.34939,45.99642952,58.43521999,NaN,NaN
2021-09-08T21:00:00-03:00,46062.01,47393.87,45518.09,46393.93,48239.76248,48030.55575,45201.25944,43307.77907,41286.67855,46.99966679,57.80407876,NaN,NaN
2021-09-09T21:00:00-03:00,46393.93,47036.62,44150,44857.81,47488.21749,47728.38948,45187.79084,43338.47275,41322.2122,43.01229279,56.49866677,NaN,NaN
2021-09-10T21:00:00-03:00,44853.33,45983,44730.22,45172.22,46973.55138,47484.94477,45187.18022,43374.78458,41360.52074,44.05841601,55.30723468,NaN,NaN
2021-09-11T21:00:00-03:00,45172.23,46460.9,44746.67,46020,46761.65107,47345.42622,45219.83982,43427.16508,41406.88371,46.88950493,54.34928727,NaN,NaN
2021-09-12T21:00:00-03:00,46020,46871.08,43400,44949.2,46358.88417,47117.2142,45209.22649,43457.30439,41442.13064,43.86960629,53.64939221,NaN,NaN
2021-09-13T21:00:00-03:00,44949.2,47266.56,44666,47119.85,46527.98769,47117.46523,45284.1529,43529.83004,41498.62536,50.78867859,53.41850092,NaN,NaN
2021-09-14T21:00:00-03:00,47119.85,48468,46700,48142.8,46886.83487,47215.11616,45396.25671,43621.17598,41564.73655,53.68609219,53.04190234,NaN,NaN
2021-09-15T21:00:00-03:00,48142.79,48505,47034.53,47750.76,47078.81823,47266.12986,45488.59017,43702.94992,41626.28902,52.41246962,52.49048865,NaN,NaN
2021-09-16T21:00:00-03:00,47750.75,48159.47,46751,47300,47127.96973,47269.35559,45559.62585,43774.17864,41682.74386,50.91678642,51.69039631,NaN,NaN
2021-09-17T21:00:00-03:00,47301,48831.51,47012.77,48301.46,47388.74535,47367.65124,45667.14876,43863.82777,41748.60173,54.05387513,51.13813364,NaN,NaN
2021-09-18T21:00:00-03:00,48301.46,48379.9,46845.82,47251.77,47358.30638,47356.61494,45729.29077,43930.91574,41803.35962,50.41657385,49.98519436,NaN,NaN
2021-09-19T21:00:00-03:00,47251.77,47346.77,42500,43010.83,46392.20052,46942.73066,45622.68446,43912.69622,41815.37426,38.9986373,47.86961954,NaN,NaN
2021-09-20T21:00:00-03:00,43008.65,43632.9,39570,40724.57,45132.72707,46350.52488,45430.60154,43849.56501,41804.52048,34.4669003,46.89756641,NaN,NaN
2021-09-21T21:00:00-03:00,40731.73,44020.38,40570.28,43559,44783.00994,46084.66537,45357.20541,43843.81124,41821.97799,43.26854773,46.70271771,NaN,NaN
2021-09-22T21:00:00-03:00,43559.01,45000,43091.39,44884.62,44805.58996,45970.37533,45338.67264,43864.42132,41852.45204,46.86304312,46.69295888,NaN,NaN
2021-09-23T21:00:00-03:00,44884.62,45164.05,40700,42840.18,44368.83219,45672.26149,45240.69254,43844.13931,41862.28018,42.40103373,46.64929752,NaN,NaN
